epoch,batch,train_loss,train_accuracy,val_loss,val_accuracy,total_train_loss,total_train_accuracy
5,1151,0.8379217386245728,0.6789237668161435,,,,
5,1152,0.1539970338344574,0.6803571428571429,,,,
5,1153,0.162603497505188,0.6817777777777778,,,,
5,1154,0.12861526012420654,0.6831858407079646,,,,
5,1155,0.1312064230442047,0.6845814977973568,,,,
5,1156,0.1720726639032364,0.6859649122807018,,,,
5,1157,0.24281072616577148,0.6873362445414847,,,,
5,1158,0.13992710411548615,0.688695652173913,,,,
5,1159,0.13417629897594452,0.69004329004329,,,,
5,1160,0.0821162685751915,0.6903114186851211,,,,
6,1161,1.855446457862854,0.0,1.2636271456797277,0.3627450980392157,0.5801386984370264,0.7145328719723183
6,1162,1.7621619701385498,0.0,,,,
6,1163,1.6108806133270264,0.0,,,,
6,1164,1.7882969379425049,0.0,,,,
6,1165,1.3354352712631226,0.04,,,,
6,1166,1.478332281112671,0.03333333333333333,,,,
6,1167,1.3624558448791504,0.02857142857142857,,,,
6,1168,1.0677626132965088,0.05,,,,
6,1169,0.605545699596405,0.13333333333333333,,,,
6,1170,0.5701838135719299,0.2,,,,
6,1171,0.6875796914100647,0.21818181818181817,,,,
6,1172,0.6549686789512634,0.25,,,,
6,1173,1.144753336906433,0.24615384615384617,,,,
6,1174,0.7272884249687195,0.24285714285714285,,,,
6,1175,0.7264388799667358,0.25333333333333335,,,,
6,1176,0.7410246133804321,0.2625,,,,
6,1177,0.6975263357162476,0.2823529411764706,,,,
6,1178,0.7250519394874573,0.3,,,,
6,1179,0.7709245085716248,0.30526315789473685,,,,
6,1180,0.41090601682662964,0.34,,,,
6,1181,0.5582226514816284,0.3523809523809524,,,,
6,1182,0.6400083303451538,0.35454545454545455,,,,
6,1183,0.46548014879226685,0.3739130434782609,,,,
6,1184,0.5150356888771057,0.4,,,,
6,1185,0.3366968333721161,0.424,,,,
6,1186,0.3224002420902252,0.4461538461538462,,,,
6,1187,0.23258137702941895,0.4666666666666667,,,,
6,1188,0.24927015602588654,0.4857142857142857,,,,
6,1189,0.17713896930217743,0.503448275862069,,,,
6,1190,0.9069265127182007,0.5066666666666667,,,,
6,1191,1.533378005027771,0.4967741935483871,,,,
6,1192,0.11171998828649521,0.5125,,,,
6,1193,0.15147149562835693,0.5272727272727272,,,,
6,1194,0.1282331645488739,0.5411764705882353,,,,
6,1195,0.05520296096801758,0.5542857142857143,,,,
6,1196,0.0895785540342331,0.5666666666666667,,,,
6,1197,0.06529457867145538,0.5783783783783784,,,,
6,1198,0.04220988601446152,0.5894736842105263,,,,
6,1199,0.049226608127355576,0.6,,,,
6,1200,0.05524936318397522,0.61,,,,
6,1201,0.06441165506839752,0.6195121951219512,,,,
6,1202,0.03340601176023483,0.6285714285714286,,,,
6,1203,0.04156957194209099,0.6372093023255814,,,,
6,1204,0.03595379739999771,0.6454545454545455,,,,
6,1205,0.04710797220468521,0.6533333333333333,,,,
6,1206,0.0413106270134449,0.6608695652173913,,,,
6,1207,0.04183971509337425,0.6680851063829787,,,,
6,1208,0.02862393483519554,0.675,,,,
6,1209,0.058708637952804565,0.6816326530612244,,,,
6,1210,0.041727498173713684,0.688,,,,
6,1211,0.04297759011387825,0.6941176470588235,,,,
6,1212,0.02890758588910103,0.7,,,,
6,1213,0.024175923317670822,0.7056603773584905,,,,
6,1214,0.03653307631611824,0.7111111111111111,,,,
6,1215,0.010830298997461796,0.7163636363636363,,,,
6,1216,0.009130699560046196,0.7214285714285714,,,,
6,1217,0.015416610054671764,0.7263157894736842,,,,
6,1218,0.0164804607629776,0.7310344827586207,,,,
6,1219,0.010909384116530418,0.735593220338983,,,,
6,1220,0.009191622957587242,0.74,,,,
6,1221,0.02066947892308235,0.7442622950819672,,,,
6,1222,0.02235008403658867,0.7483870967741936,,,,
6,1223,3.489311933517456,0.7365079365079366,,,,
6,1224,3.3742942810058594,0.725,,,,
6,1225,3.1414597034454346,0.7138461538461538,,,,
6,1226,0.6642023324966431,0.7151515151515152,,,,
6,1227,0.03905139118432999,0.7194029850746269,,,,
6,1228,0.03809152543544769,0.7235294117647059,,,,
6,1229,0.06640350818634033,0.7275362318840579,,,,
6,1230,0.07459960877895355,0.7314285714285714,,,,
6,1231,1.45297372341156,0.723943661971831,,,,
6,1232,0.0976339727640152,0.7277777777777777,,,,
6,1233,1.963534951210022,0.7178082191780822,,,,
6,1234,2.0437088012695312,0.7081081081081081,,,,
6,1235,1.2063361406326294,0.7013333333333334,,,,
6,1236,1.2261502742767334,0.6921052631578948,,,,
6,1237,1.299452781677246,0.6831168831168831,,,,
6,1238,1.058432698249817,0.6743589743589744,,,,
6,1239,0.9520171880722046,0.6683544303797468,,,,
6,1240,0.7584245204925537,0.6625,,,,
6,1241,0.4795333743095398,0.6666666666666666,,,,
6,1242,0.3391866683959961,0.6707317073170732,,,,
6,1243,0.8284236788749695,0.6674698795180722,,,,
6,1244,0.3736465275287628,0.669047619047619,,,,
6,1245,0.25700998306274414,0.6729411764705883,,,,
6,1246,0.15190880000591278,0.6767441860465117,,,,
6,1247,0.06170380115509033,0.6804597701149425,,,,
6,1248,0.04576018452644348,0.6840909090909091,,,,
6,1249,0.027909159660339355,0.6876404494382022,,,,
6,1250,0.31731218099594116,0.6888888888888889,,,,
6,1251,1.122344732284546,0.6857142857142857,,,,
6,1252,3.0268375873565674,0.6782608695652174,,,,
6,1253,2.401431083679199,0.6709677419354839,,,,
6,1254,1.7092031240463257,0.6659574468085107,,,,
6,1255,0.08359985053539276,0.6694736842105263,,,,
6,1256,0.05177409574389458,0.6729166666666667,,,,
6,1257,0.03288393095135689,0.6762886597938145,,,,
6,1258,0.05952071025967598,0.6795918367346939,,,,
6,1259,0.17869055271148682,0.6828282828282828,,,,
6,1260,0.03527752310037613,0.686,,,,
6,1261,0.0415012426674366,0.689108910891089,,,,
6,1262,0.06680389493703842,0.692156862745098,,,,
6,1263,0.21389611065387726,0.6932038834951456,,,,
6,1264,0.3558969497680664,0.6942307692307692,,,,
6,1265,0.16410131752490997,0.6971428571428572,,,,
6,1266,0.2143988162279129,0.6981132075471698,,,,
6,1267,0.06015193462371826,0.7009345794392523,,,,
6,1268,0.039838068187236786,0.7037037037037037,,,,
6,1269,0.06186465546488762,0.7064220183486238,,,,
6,1270,0.03628293424844742,0.7090909090909091,,,,
6,1271,0.23935358226299286,0.7099099099099099,,,,
6,1272,0.19203214347362518,0.7125,,,,
6,1273,0.034568704664707184,0.7150442477876107,,,,
6,1274,0.042781762778759,0.7175438596491228,,,,
6,1275,0.031413376331329346,0.72,,,,
6,1276,0.016464974731206894,0.7224137931034482,,,,
6,1277,0.028245890513062477,0.7247863247863248,,,,
6,1278,0.024546179920434952,0.7271186440677966,,,,
6,1279,0.018301555886864662,0.7294117647058823,,,,
6,1280,0.027601420879364014,0.7316666666666667,,,,
6,1281,0.022144241258502007,0.7338842975206612,,,,
6,1282,0.035953499376773834,0.7360655737704918,,,,
6,1283,0.05330440402030945,0.7382113821138211,,,,
6,1284,0.06169092655181885,0.7403225806451613,,,,
6,1285,0.022232946008443832,0.7424,,,,
6,1286,0.07669626921415329,0.7444444444444445,,,,
6,1287,0.019414404407143593,0.7464566929133858,,,,
6,1288,1.339869737625122,0.7453125,,,,
6,1289,3.4905548095703125,0.7395348837209302,,,,
6,1290,3.700413942337036,0.7338461538461538,,,,
6,1291,2.738614320755005,0.7297709923664122,,,,
6,1292,0.05718718096613884,0.7318181818181818,,,,
6,1293,0.05745776370167732,0.7338345864661654,,,,
6,1294,0.056241489946842194,0.735820895522388,,,,
6,1295,1.9778435230255127,0.7303703703703703,,,,
6,1296,1.9430843591690063,0.725,,,,
6,1297,2.3529212474823,0.7197080291970803,,,,
6,1298,1.542445182800293,0.7159420289855073,,,,
6,1299,0.9933606386184692,0.7136690647482015,,,,
6,1300,0.23541013896465302,0.7157142857142857,,,,
6,1301,0.37831875681877136,0.7177304964539007,,,,
6,1302,0.28289270401000977,0.719718309859155,,,,
6,1303,0.38424038887023926,0.7216783216783217,,,,
6,1304,0.4419797956943512,0.7236111111111111,,,,
6,1305,0.4663718342781067,0.7241379310344828,,,,
6,1306,0.5106164216995239,0.7246575342465753,,,,
6,1307,0.4372588098049164,0.726530612244898,,,,
6,1308,0.43095341324806213,0.7283783783783784,,,,
6,1309,0.5084658861160278,0.7288590604026846,,,,
6,1310,0.7472561001777649,0.7293333333333333,,,,
6,1311,0.8315421938896179,0.7258278145695364,,,,
6,1312,0.6575981974601746,0.7236842105263158,,,,
6,1313,0.5937268137931824,0.722875816993464,,,,
6,1314,0.5033038854598999,0.7233766233766233,,,,
6,1315,0.5814754366874695,0.7238709677419355,,,,
6,1316,0.5341856479644775,0.7243589743589743,,,,
6,1317,0.2919974625110626,0.7261146496815286,,,,
6,1318,0.21838799118995667,0.7278481012658228,,,,
6,1319,0.2142133265733719,0.7295597484276729,,,,
6,1320,0.17699667811393738,0.73125,,,,
6,1321,0.13341262936592102,0.7329192546583851,,,,
6,1322,0.10779421031475067,0.7345679012345679,,,,
6,1323,0.1034439206123352,0.7361963190184049,,,,
6,1324,0.07424040883779526,0.7378048780487805,,,,
6,1325,0.06347878277301788,0.7393939393939394,,,,
6,1326,0.04440264776349068,0.7409638554216867,,,,
6,1327,0.8697177767753601,0.7389221556886227,,,,
6,1328,1.0630725622177124,0.7345238095238096,,,,
6,1329,0.9630743265151978,0.7313609467455622,,,,
6,1330,0.8734232783317566,0.7282352941176471,,,,
6,1331,0.9700878262519836,0.7263157894736842,,,,
6,1332,0.6230201721191406,0.7267441860465116,,,,
6,1333,0.6224056482315063,0.7248554913294798,,,,
6,1334,0.590659499168396,0.725287356321839,,,,
6,1335,0.4193369448184967,0.7268571428571429,,,,
6,1336,0.42189326882362366,0.7284090909090909,,,,
6,1337,0.6408611536026001,0.727683615819209,,,,
6,1338,0.7615669965744019,0.7258426966292135,,,,
6,1339,0.5607870221138,0.7262569832402235,,,,
6,1340,0.954745888710022,0.7233333333333334,,,,
6,1341,0.7276769280433655,0.7215469613259669,,,,
6,1342,0.8984402418136597,0.7197802197802198,,,,
6,1343,0.5209153890609741,0.7191256830601093,,,,
6,1344,0.4802393913269043,0.7195652173913043,,,,
6,1345,0.6196174025535583,0.7189189189189189,,,,
6,1346,0.3059263825416565,0.7193548387096774,,,,
6,1347,0.8539239168167114,0.7197860962566844,,,,
6,1348,0.4430132806301117,0.7202127659574468,,,,
6,1349,0.3666204810142517,0.7206349206349206,,,,
6,1350,0.5480656027793884,0.72,,,,
6,1351,0.5182870626449585,0.7214659685863875,,,,
6,1352,0.4462552070617676,0.7229166666666667,,,,
6,1353,0.7523355484008789,0.7212435233160622,,,,
6,1354,0.31304505467414856,0.7216494845360825,,,,
6,1355,0.16738219559192657,0.7230769230769231,,,,
6,1356,0.221823051571846,0.7244897959183674,,,,
6,1357,1.0824437141418457,0.7218274111675127,,,,
6,1358,1.2055530548095703,0.7202020202020202,,,,
6,1359,0.8178101778030396,0.7195979899497488,,,,
6,1360,1.149302363395691,0.718,,,,
6,1361,1.196364402770996,0.7154228855721393,,,,
6,1362,0.9510499835014343,0.7148514851485148,,,,
6,1363,1.427046537399292,0.7113300492610838,,,,
6,1364,0.873617947101593,0.7088235294117647,,,,
6,1365,1.0074933767318726,0.7063414634146341,,,,
6,1366,0.4103308618068695,0.7067961165048544,,,,
6,1367,0.4257288873195648,0.706280193236715,,,,
6,1368,0.2894359230995178,0.7067307692307693,,,,
6,1369,0.716064453125,0.7062200956937799,,,,
6,1370,0.8189560770988464,0.7057142857142857,,,,
6,1371,0.5807821154594421,0.70521327014218,,,,
6,1372,0.356323778629303,0.7066037735849057,,,,
6,1373,0.36614713072776794,0.7070422535211267,,,,
6,1374,1.1577283143997192,0.705607476635514,,,,
6,1375,0.3783232271671295,0.706046511627907,,,,
6,1376,0.2957090735435486,0.7064814814814815,,,,
6,1377,0.09704538434743881,0.7078341013824885,,,,
6,1378,0.04111006110906601,0.7091743119266055,,,,
6,1379,0.07843999564647675,0.7105022831050228,,,,
6,1380,0.011861068196594715,0.7118181818181818,,,,
6,1381,1.4650877714157104,0.7085972850678733,,,,
6,1382,1.3771554231643677,0.7054054054054054,,,,
6,1383,0.5232919454574585,0.704932735426009,,,,
6,1384,0.25299927592277527,0.70625,,,,
6,1385,0.2125251293182373,0.7075555555555556,,,,
6,1386,0.08998163789510727,0.7088495575221239,,,,
6,1387,0.29839271306991577,0.7101321585903083,,,,
6,1388,0.30122682452201843,0.7105263157894737,,,,
6,1389,0.3428632616996765,0.7117903930131004,,,,
6,1390,0.2555660605430603,0.7130434782608696,,,,
6,1391,0.17888899147510529,0.7142857142857143,,,,
6,1392,0.015312141738831997,0.7145328719723183,,,,
7,1393,1.1706080436706543,0.0,1.8087237337303739,0.3790849673202614,0.4485507872467961,0.7941176470588235
7,1394,0.7202248573303223,0.2,,,,
7,1395,1.0416914224624634,0.2,,,,
7,1396,0.8030914068222046,0.25,,,,
7,1397,0.8365907669067383,0.28,,,,
7,1398,1.0232564210891724,0.3,,,,
7,1399,0.678674578666687,0.34285714285714286,,,,
7,1400,0.8174830675125122,0.375,,,,
7,1401,0.5294762849807739,0.4,,,,
7,1402,0.3957194685935974,0.46,,,,
7,1403,0.8506927490234375,0.45454545454545453,,,,
7,1404,0.4036687910556793,0.48333333333333334,,,,
7,1405,0.8027804493904114,0.46153846153846156,,,,
7,1406,0.607185959815979,0.4714285714285714,,,,
7,1407,0.5204429030418396,0.49333333333333335,,,,
7,1408,0.6788276433944702,0.4875,,,,
7,1409,0.415889173746109,0.5058823529411764,,,,
7,1410,0.36912351846694946,0.5222222222222223,,,,
7,1411,0.6479300260543823,0.5263157894736842,,,,
7,1412,0.16894009709358215,0.55,,,,
7,1413,0.5013340711593628,0.5523809523809524,,,,
7,1414,0.802030086517334,0.5454545454545454,,,,
7,1415,0.13054782152175903,0.5652173913043478,,,,
7,1416,0.3284060060977936,0.5833333333333334,,,,
7,1417,0.334867388010025,0.6,,,,
7,1418,0.27304476499557495,0.6153846153846154,,,,
7,1419,0.18660178780555725,0.6296296296296297,,,,
7,1420,0.21457593142986298,0.6428571428571429,,,,
7,1421,0.12409744411706924,0.6551724137931034,,,,
7,1422,0.7258167266845703,0.6533333333333333,,,,
7,1423,1.6309906244277954,0.6387096774193548,,,,
7,1424,0.08563565462827682,0.65,,,,
7,1425,0.11087699979543686,0.6606060606060606,,,,
7,1426,0.17204618453979492,0.6705882352941176,,,,
7,1427,0.03969397395849228,0.68,,,,
7,1428,0.05346877500414848,0.6888888888888889,,,,
7,1429,0.03413247689604759,0.6972972972972973,,,,
7,1430,0.020025169476866722,0.7052631578947368,,,,
7,1431,0.040097396820783615,0.7128205128205128,,,,
7,1432,0.03773964196443558,0.72,,,,
7,1433,0.06399556994438171,0.7268292682926829,,,,
7,1434,0.02627604268491268,0.7333333333333333,,,,
7,1435,0.028885385021567345,0.7395348837209302,,,,
7,1436,0.02554643712937832,0.7454545454545455,,,,
7,1437,0.04537805914878845,0.7511111111111111,,,,
7,1438,0.04202606528997421,0.7565217391304347,,,,
7,1439,0.09033723920583725,0.7617021276595745,,,,
7,1440,0.0142610939219594,0.7666666666666667,,,,
7,1441,0.1117875799536705,0.7714285714285715,,,,
7,1442,0.07775384187698364,0.776,,,,
7,1443,0.031425781548023224,0.7803921568627451,,,,
7,1444,0.027040624991059303,0.7846153846153846,,,,
7,1445,0.001233055256307125,0.7886792452830189,,,,
7,1446,0.014482277445495129,0.7925925925925926,,,,
7,1447,0.0014185084728524089,0.7963636363636364,,,,
7,1448,0.061878375709056854,0.8,,,,
7,1449,0.005304389633238316,0.8035087719298246,,,,
7,1450,0.03602766990661621,0.8068965517241379,,,,
7,1451,0.005928766913712025,0.8101694915254237,,,,
7,1452,0.000767494784668088,0.8133333333333334,,,,
7,1453,0.00428503192961216,0.8163934426229508,,,,
7,1454,0.02655879594385624,0.8193548387096774,,,,
7,1455,2.8458621501922607,0.8095238095238095,,,,
7,1456,3.1126973628997803,0.796875,,,,
7,1457,2.796180248260498,0.7846153846153846,,,,
7,1458,0.5044015049934387,0.7848484848484848,,,,
7,1459,0.03842496871948242,0.7880597014925373,,,,
7,1460,0.03822195529937744,0.7911764705882353,,,,
7,1461,0.07800324261188507,0.7942028985507247,,,,
7,1462,0.12117449939250946,0.7971428571428572,,,,
7,1463,0.8523123860359192,0.7943661971830986,,,,
7,1464,0.1924891173839569,0.7972222222222223,,,,
7,1465,1.6161473989486694,0.7863013698630137,,,,
7,1466,1.1401174068450928,0.7783783783783784,,,,
7,1467,0.6224856972694397,0.7733333333333333,,,,
7,1468,0.5279953479766846,0.7710526315789473,,,,
7,1469,0.8075739741325378,0.7662337662337663,,,,
7,1470,0.5426336526870728,0.764102564102564,,,,
7,1471,0.5752807855606079,0.7620253164556962,,,,
7,1472,0.48145753145217896,0.765,,,,
7,1473,0.3106529116630554,0.7679012345679013,,,,
7,1474,0.2923831343650818,0.7707317073170732,,,,
7,1475,0.5794593691825867,0.7710843373493976,,,,
7,1476,0.3309635519981384,0.7738095238095238,,,,
7,1477,0.26125186681747437,0.7764705882352941,,,,
7,1478,0.21741223335266113,0.7790697674418605,,,,
7,1479,0.07983385026454926,0.7816091954022989,,,,
7,1480,0.3590427041053772,0.7818181818181819,,,,
7,1481,0.07077163457870483,0.7842696629213484,,,,
7,1482,0.4850001931190491,0.7844444444444445,,,,
7,1483,0.5049601793289185,0.7824175824175824,,,,
7,1484,2.360736608505249,0.7760869565217391,,,,
7,1485,1.2412359714508057,0.7698924731182796,,,,
7,1486,1.4873340129852295,0.7638297872340426,,,,
7,1487,0.08935389667749405,0.7663157894736842,,,,
7,1488,0.12251369655132294,0.76875,,,,
7,1489,0.07765556126832962,0.7711340206185567,,,,
7,1490,0.08981740474700928,0.773469387755102,,,,
7,1491,0.13161225616931915,0.7757575757575758,,,,
7,1492,0.07261878252029419,0.778,,,,
7,1493,0.11117324978113174,0.7801980198019802,,,,
7,1494,0.10302688926458359,0.7823529411764706,,,,
7,1495,0.13616877794265747,0.7844660194174757,,,,
7,1496,0.4088341295719147,0.7846153846153846,,,,
7,1497,0.21350081264972687,0.7847619047619048,,,,
7,1498,0.09979347884654999,0.7867924528301887,,,,
7,1499,0.08195440471172333,0.788785046728972,,,,
7,1500,0.05018078163266182,0.7907407407407407,,,,
7,1501,0.07956431061029434,0.7926605504587156,,,,
7,1502,0.06841422617435455,0.7945454545454546,,,,
7,1503,0.3245929479598999,0.7945945945945946,,,,
7,1504,0.17684325575828552,0.7964285714285714,,,,
7,1505,0.054804783314466476,0.7982300884955752,,,,
7,1506,0.05660505220293999,0.8,,,,
7,1507,0.04806295782327652,0.8017391304347826,,,,
7,1508,0.03300100564956665,0.803448275862069,,,,
7,1509,0.03957156836986542,0.8051282051282052,,,,
7,1510,0.03387483209371567,0.8067796610169492,,,,
7,1511,0.024829328060150146,0.8084033613445378,,,,
7,1512,0.029537519440054893,0.81,,,,
7,1513,0.027585536241531372,0.8115702479338843,,,,
7,1514,0.04186100885272026,0.8131147540983606,,,,
7,1515,0.0671582892537117,0.8146341463414634,,,,
7,1516,0.06921501457691193,0.8161290322580645,,,,
7,1517,0.028317149728536606,0.8176,,,,
7,1518,0.06427260488271713,0.819047619047619,,,,
7,1519,0.02331785298883915,0.8204724409448819,,,,
7,1520,1.4091380834579468,0.81875,,,,
7,1521,3.5883026123046875,0.8124031007751938,,,,
7,1522,3.1515040397644043,0.8061538461538461,,,,
7,1523,2.4778552055358887,0.8015267175572519,,,,
7,1524,0.06108498573303223,0.803030303030303,,,,
7,1525,0.05710234120488167,0.8045112781954887,,,,
7,1526,0.10491758584976196,0.8059701492537313,,,,
7,1527,1.615370750427246,0.8014814814814815,,,,
7,1528,2.1915555000305176,0.7955882352941176,,,,
7,1529,2.4384074211120605,0.7897810218978102,,,,
7,1530,1.3170058727264404,0.7855072463768116,,,,
7,1531,0.8580310940742493,0.7827338129496403,,,,
7,1532,0.2582598030567169,0.7842857142857143,,,,
7,1533,0.34618932008743286,0.7858156028368795,,,,
7,1534,0.31034961342811584,0.7873239436619718,,,,
7,1535,0.3510643243789673,0.7888111888111888,,,,
7,1536,0.519729733467102,0.7875,,,,
7,1537,0.38590309023857117,0.7889655172413793,,,,
7,1538,0.5583236813545227,0.7890410958904109,,,,
7,1539,0.3997378945350647,0.7904761904761904,,,,
7,1540,0.40301766991615295,0.7918918918918919,,,,
7,1541,0.3593929409980774,0.7932885906040269,,,,
7,1542,0.6827304363250732,0.7906666666666666,,,,
7,1543,0.8336453437805176,0.7867549668874172,,,,
7,1544,0.7381387948989868,0.7842105263157895,,,,
7,1545,0.6649071574211121,0.7816993464052288,,,,
7,1546,0.4563516080379486,0.7831168831168831,,,,
7,1547,0.6327536702156067,0.7832258064516129,,,,
7,1548,0.37156733870506287,0.7833333333333333,,,,
7,1549,0.07529947906732559,0.7847133757961784,,,,
7,1550,0.08679710328578949,0.7860759493670886,,,,
7,1551,0.057573020458221436,0.7874213836477988,,,,
7,1552,0.07958555966615677,0.78875,,,,
7,1553,0.04417407140135765,0.7900621118012422,,,,
7,1554,0.029697883874177933,0.7913580246913581,,,,
7,1555,0.033433105796575546,0.7926380368098159,,,,
7,1556,0.020364811643958092,0.7939024390243903,,,,
7,1557,0.02982988953590393,0.7951515151515152,,,,
7,1558,0.029158499091863632,0.7963855421686747,,,,
7,1559,0.686803936958313,0.7940119760479042,,,,
7,1560,0.7002969980239868,0.7928571428571428,,,,
7,1561,0.7207566499710083,0.7917159763313609,,,,
7,1562,0.6668142676353455,0.788235294117647,,,,
7,1563,0.8799284100532532,0.7859649122807018,,,,
7,1564,0.25618597865104675,0.7872093023255814,,,,
7,1565,0.3605008125305176,0.7884393063583816,,,,
7,1566,0.5121228098869324,0.7885057471264367,,,,
7,1567,0.3845483362674713,0.7885714285714286,,,,
7,1568,0.27850979566574097,0.7897727272727273,,,,
7,1569,0.5793952941894531,0.7898305084745763,,,,
7,1570,0.6908926367759705,0.7876404494382022,,,,
7,1571,0.5491612553596497,0.7865921787709497,,,,
7,1572,0.6524551510810852,0.7855555555555556,,,,
7,1573,0.3777589201927185,0.7856353591160221,,,,
7,1574,0.6983183026313782,0.7835164835164835,,,,
7,1575,0.35912036895751953,0.7846994535519126,,,,
7,1576,0.26671066880226135,0.7858695652173913,,,,
7,1577,0.28694775700569153,0.787027027027027,,,,
7,1578,0.23530924320220947,0.7870967741935484,,,,
7,1579,0.34923866391181946,0.788235294117647,,,,
7,1580,0.44550299644470215,0.7882978723404256,,,,
7,1581,0.26756176352500916,0.7894179894179895,,,,
7,1582,0.4828401207923889,0.7894736842105263,,,,
7,1583,0.5172244310379028,0.7905759162303665,,,,
7,1584,0.4794333875179291,0.790625,,,,
7,1585,0.801815390586853,0.7906735751295336,,,,
7,1586,0.1696888506412506,0.7917525773195876,,,,
7,1587,0.0858602300286293,0.7928205128205128,,,,
7,1588,0.13697196543216705,0.7938775510204081,,,,
7,1589,0.5452744364738464,0.7928934010152284,,,,
7,1590,1.158280372619629,0.7909090909090909,,,,
7,1591,0.4991380572319031,0.7899497487437186,,,,
7,1592,0.5379588603973389,0.789,,,,
7,1593,0.681013286113739,0.7870646766169154,,,,
7,1594,0.7903865575790405,0.7861386138613862,,,,
7,1595,1.0194590091705322,0.7832512315270936,,,,
7,1596,0.5607081651687622,0.7823529411764706,,,,
7,1597,0.44448843598365784,0.7814634146341464,,,,
7,1598,0.19958868622779846,0.7825242718446602,,,,
7,1599,0.1971055567264557,0.7835748792270532,,,,
7,1600,0.1355562061071396,0.7846153846153846,,,,
7,1601,0.34452247619628906,0.784688995215311,,,,
7,1602,0.28672319650650024,0.7847619047619048,,,,
7,1603,0.49043312668800354,0.7848341232227488,,,,
7,1604,0.15254494547843933,0.7858490566037736,,,,
7,1605,0.10231530666351318,0.7868544600938967,,,,
7,1606,1.166225790977478,0.7850467289719626,,,,
7,1607,0.2191554605960846,0.786046511627907,,,,
7,1608,0.20826351642608643,0.7861111111111111,,,,
7,1609,0.022943034768104553,0.7870967741935484,,,,
7,1610,0.002360365819185972,0.7880733944954128,,,,
7,1611,0.027489449828863144,0.7890410958904109,,,,
7,1612,0.0005374295287765563,0.79,,,,
7,1613,0.9300984144210815,0.788235294117647,,,,
7,1614,0.7217835187911987,0.7873873873873873,,,,
7,1615,0.3509922921657562,0.7874439461883408,,,,
7,1616,0.23260930180549622,0.7883928571428571,,,,
7,1617,0.15135368704795837,0.7893333333333333,,,,
7,1618,0.13608220219612122,0.7902654867256638,,,,
7,1619,0.13706323504447937,0.7911894273127753,,,,
7,1620,0.252622127532959,0.7921052631578948,,,,
7,1621,0.6110852360725403,0.7921397379912664,,,,
7,1622,0.09558660537004471,0.7930434782608695,,,,
7,1623,0.11984684318304062,0.793939393939394,,,,
7,1624,0.00020525732543319464,0.7941176470588235,,,,
8,1625,0.46874895691871643,0.8,3.2852497686328737,0.3888888888888889,0.35399772186949485,0.8624567474048442
8,1626,0.45686477422714233,0.8,,,,
8,1627,0.7821179628372192,0.6666666666666666,,,,
8,1628,0.7627474069595337,0.7,,,,
8,1629,0.7917734980583191,0.68,,,,
8,1630,1.1858489513397217,0.6333333333333333,,,,
8,1631,0.4755622446537018,0.6571428571428571,,,,
8,1632,0.3874988853931427,0.675,,,,
8,1633,0.21095716953277588,0.7111111111111111,,,,
8,1634,0.08364836871623993,0.74,,,,
8,1635,0.7662155628204346,0.7272727272727273,,,,
8,1636,0.1323472410440445,0.75,,,,
8,1637,0.5447425842285156,0.7538461538461538,,,,
8,1638,0.10214497894048691,0.7714285714285715,,,,
8,1639,0.30218392610549927,0.7733333333333333,,,,
8,1640,0.22493156790733337,0.7875,,,,
8,1641,0.21172018349170685,0.8,,,,
8,1642,0.0555218867957592,0.8111111111111111,,,,
8,1643,0.8422807455062866,0.8,,,,
8,1644,0.14892131090164185,0.81,,,,
8,1645,0.4276689887046814,0.8,,,,
8,1646,0.9759967923164368,0.7818181818181819,,,,
8,1647,0.0661814957857132,0.7913043478260869,,,,
8,1648,0.40941160917282104,0.7916666666666666,,,,
8,1649,0.27452701330184937,0.792,,,,
8,1650,0.43072906136512756,0.7923076923076923,,,,
8,1651,0.19381922483444214,0.8,,,,
8,1652,0.3379548192024231,0.8,,,,
8,1653,0.1660432517528534,0.8068965517241379,,,,
8,1654,0.4088844358921051,0.8133333333333334,,,,
8,1655,0.6036666631698608,0.8,,,,
8,1656,0.11705334484577179,0.80625,,,,
8,1657,0.2537701427936554,0.8121212121212121,,,,
8,1658,0.5030404925346375,0.8117647058823529,,,,
8,1659,0.003568540560081601,0.8171428571428572,,,,
8,1660,0.15165230631828308,0.8222222222222222,,,,
8,1661,0.006087565328925848,0.827027027027027,,,,
8,1662,0.1227734237909317,0.8315789473684211,,,,
8,1663,0.18166391551494598,0.8307692307692308,,,,
8,1664,0.03889407590031624,0.835,,,,
8,1665,0.19149190187454224,0.8341463414634146,,,,
8,1666,0.009773473255336285,0.8380952380952381,,,,
8,1667,0.006116832140833139,0.8418604651162791,,,,
8,1668,0.005875145550817251,0.8454545454545455,,,,
8,1669,0.018403057008981705,0.8488888888888889,,,,
8,1670,0.03493133559823036,0.8521739130434782,,,,
8,1671,0.0019465107470750809,0.8553191489361702,,,,
8,1672,0.004524192772805691,0.8583333333333333,,,,
8,1673,0.06875874102115631,0.8612244897959184,,,,
8,1674,0.0961526408791542,0.864,,,,
8,1675,0.04369235038757324,0.8666666666666667,,,,
8,1676,0.049226079136133194,0.8692307692307693,,,,
8,1677,0.026864364743232727,0.8716981132075472,,,,
8,1678,0.015000095590949059,0.8740740740740741,,,,
8,1679,0.00019293793593533337,0.8763636363636363,,,,
8,1680,0.006991084665060043,0.8785714285714286,,,,
