epoch,batch,train_loss,train_accuracy,val_loss,val_accuracy,total_train_loss,total_train_accuracy
3,548,0.3764898180961609,0.7023809523809523,,,,
3,549,0.299221396446228,0.7058823529411765,,,,
3,550,0.20783190429210663,0.7093023255813954,,,,
3,551,0.15553444623947144,0.7126436781609196,,,,
3,552,0.12922826409339905,0.7159090909090909,,,,
3,553,0.09743138402700424,0.7191011235955056,,,,
3,554,0.09492892026901245,0.7222222222222222,,,,
3,555,2.5262820720672607,0.7142857142857143,,,,
3,556,2.781771421432495,0.7065217391304348,,,,
3,557,2.78326416015625,0.6989247311827957,,,,
3,558,2.757878065109253,0.6914893617021277,,,,
3,559,0.07107192277908325,0.6947368421052632,,,,
3,560,0.07358510792255402,0.6979166666666666,,,,
3,561,0.06756625324487686,0.7010309278350515,,,,
3,562,0.07535301148891449,0.7040816326530612,,,,
3,563,0.08328606188297272,0.7070707070707071,,,,
3,564,0.0804174542427063,0.71,,,,
3,565,0.08089320361614227,0.7128712871287128,,,,
3,566,0.08441068232059479,0.7156862745098039,,,,
3,567,0.09054543077945709,0.7184466019417476,,,,
3,568,0.08638706058263779,0.7211538461538461,,,,
3,569,0.08547699451446533,0.7238095238095238,,,,
3,570,0.09235505759716034,0.7264150943396226,,,,
3,571,0.08220091462135315,0.7289719626168224,,,,
3,572,0.07781440764665604,0.7314814814814815,,,,
3,573,0.08446554839611053,0.7339449541284404,,,,
3,574,0.0701489970088005,0.7363636363636363,,,,
3,575,0.07660318911075592,0.7387387387387387,,,,
3,576,0.0776405781507492,0.7410714285714286,,,,
3,577,0.06251517683267593,0.7433628318584071,,,,
3,578,0.06300930678844452,0.7456140350877193,,,,
3,579,0.06361853331327438,0.7478260869565218,,,,
3,580,0.061162881553173065,0.75,,,,
3,581,0.059642303735017776,0.7521367521367521,,,,
3,582,0.05735134333372116,0.7542372881355932,,,,
3,583,0.0519719235599041,0.7563025210084033,,,,
3,584,0.053478389978408813,0.7583333333333333,,,,
3,585,0.050567083060741425,0.7603305785123967,,,,
3,586,0.053179629147052765,0.7622950819672131,,,,
3,587,0.053768545389175415,0.7642276422764228,,,,
3,588,0.046932101249694824,0.7661290322580645,,,,
3,589,0.048852331936359406,0.768,,,,
3,590,0.04229818657040596,0.7698412698412699,,,,
3,591,0.042689453810453415,0.7716535433070866,,,,
3,592,1.312652826309204,0.7703125,,,,
3,593,3.125458240509033,0.7643410852713178,,,,
3,594,3.122925281524658,0.7584615384615384,,,,
3,595,2.504847764968872,0.7541984732824427,,,,
3,596,0.05654769390821457,0.7560606060606061,,,,
3,597,0.06771748512983322,0.7578947368421053,,,,
3,598,0.07746046036481857,0.7597014925373134,,,,
3,599,2.5938103199005127,0.7540740740740741,,,,
3,600,2.464038372039795,0.7485294117647059,,,,
3,601,2.3084940910339355,0.743065693430657,,,,
3,602,2.091248035430908,0.7376811594202899,,,,
3,603,1.5182559490203857,0.7338129496402878,,,,
3,604,0.19747917354106903,0.7357142857142858,,,,
3,605,0.2583182156085968,0.7375886524822695,,,,
3,606,0.279768168926239,0.7394366197183099,,,,
3,607,0.33183613419532776,0.7412587412587412,,,,
3,608,0.3873217701911926,0.7430555555555556,,,,
3,609,0.38768723607063293,0.7448275862068966,,,,
3,610,0.39545032382011414,0.7465753424657534,,,,
3,611,0.43173736333847046,0.7482993197278912,,,,
3,612,0.4586462378501892,0.75,,,,
3,613,0.4327516555786133,0.7516778523489933,,,,
3,614,0.9405866861343384,0.748,,,,
3,615,1.0638492107391357,0.743046357615894,,,,
3,616,0.9929661750793457,0.7381578947368421,,,,
3,617,0.6996899843215942,0.7372549019607844,,,,
3,618,0.48266249895095825,0.7389610389610389,,,,
3,619,0.5030549764633179,0.7406451612903225,,,,
3,620,0.6742390394210815,0.7397435897435898,,,,
3,621,0.5083528757095337,0.7414012738853503,,,,
3,622,0.4910273551940918,0.7430379746835443,,,,
3,623,0.4582255482673645,0.7446540880503144,,,,
3,624,0.4850675165653229,0.74625,,,,
3,625,0.4298695921897888,0.7478260869565218,,,,
3,626,0.39286813139915466,0.7493827160493827,,,,
3,627,0.38008660078048706,0.750920245398773,,,,
3,628,0.3570534288883209,0.7524390243902439,,,,
3,629,0.30893293023109436,0.7539393939393939,,,,
3,630,0.2710169553756714,0.755421686746988,,,,
3,631,1.3982815742492676,0.7508982035928143,,,,
3,632,1.5189388990402222,0.7464285714285714,,,,
3,633,1.4749062061309814,0.7420118343195267,,,,
3,634,1.4657623767852783,0.7376470588235294,,,,
3,635,1.4284521341323853,0.7333333333333333,,,,
3,636,1.2795606851577759,0.7290697674418605,,,,
3,637,1.169254183769226,0.7248554913294798,,,,
3,638,1.0671852827072144,0.7206896551724138,,,,
3,639,0.9396465420722961,0.7165714285714285,,,,
3,640,0.8716497421264648,0.7125,,,,
3,641,0.6117135882377625,0.7141242937853107,,,,
3,642,0.7059298753738403,0.7112359550561798,,,,
3,643,0.7107226252555847,0.7094972067039106,,,,
3,644,0.8070324063301086,0.7055555555555556,,,,
3,645,0.821363091468811,0.7016574585635359,,,,
3,646,0.8354984521865845,0.6978021978021978,,,,
3,647,0.7268151044845581,0.6950819672131148,,,,
3,648,0.5979644060134888,0.6967391304347826,,,,
3,649,0.6202443838119507,0.6983783783783784,,,,
3,650,0.585537314414978,0.7,,,,
3,651,0.5488429069519043,0.7016042780748664,,,,
3,652,0.5495273470878601,0.7031914893617022,,,,
3,653,0.503640353679657,0.7047619047619048,,,,
3,654,0.5114321708679199,0.7063157894736842,,,,
3,655,0.4645034670829773,0.7078534031413612,,,,
3,656,0.4213177263736725,0.709375,,,,
3,657,0.3787989020347595,0.7108808290155441,,,,
3,658,0.3312045633792877,0.7123711340206186,,,,
3,659,0.29287320375442505,0.7138461538461538,,,,
3,660,0.6949189901351929,0.713265306122449,,,,
3,661,1.5305488109588623,0.7096446700507614,,,,
3,662,1.6136150360107422,0.706060606060606,,,,
3,663,1.7110092639923096,0.7025125628140704,,,,
3,664,1.5598266124725342,0.699,,,,
3,665,1.419057846069336,0.6955223880597015,,,,
3,666,1.3938348293304443,0.692079207920792,,,,
3,667,1.2743065357208252,0.6886699507389162,,,,
3,668,1.1213489770889282,0.6852941176470588,,,,
3,669,1.068960189819336,0.6819512195121952,,,,
3,670,0.617133378982544,0.6825242718446602,,,,
3,671,0.5990949869155884,0.6840579710144927,,,,
3,672,0.6574405431747437,0.6855769230769231,,,,
3,673,0.7346031069755554,0.6842105263157895,,,,
3,674,0.7525771260261536,0.6819047619047619,,,,
3,675,0.7405704855918884,0.6796208530805687,,,,
3,676,0.7752126455307007,0.6773584905660377,,,,
3,677,0.7438487410545349,0.6751173708920187,,,,
3,678,0.7298626899719238,0.6728971962616822,,,,
3,679,0.6600470542907715,0.6744186046511628,,,,
3,680,0.6001850366592407,0.6759259259259259,,,,
3,681,0.5415753722190857,0.6774193548387096,,,,
3,682,0.4975771903991699,0.6788990825688074,,,,
3,683,0.4530089497566223,0.680365296803653,,,,
3,684,0.3872719705104828,0.6818181818181818,,,,
3,685,1.1526296138763428,0.6787330316742082,,,,
3,686,1.2101682424545288,0.6756756756756757,,,,
3,687,0.7084370851516724,0.6753363228699552,,,,
3,688,0.32528725266456604,0.6767857142857143,,,,
3,689,0.31791117787361145,0.6782222222222222,,,,
3,690,0.25651833415031433,0.679646017699115,,,,
3,691,0.2752627730369568,0.681057268722467,,,,
3,692,0.24973300099372864,0.6824561403508772,,,,
3,693,0.23263323307037354,0.6838427947598253,,,,
3,694,0.2285664826631546,0.6852173913043478,,,,
3,695,0.18703965842723846,0.6865800865800866,,,,
3,696,0.2075062096118927,0.6868512110726643,,,,
4,697,1.7619746923446655,0.0,1.129022327642287,0.33986928104575165,0.6666846187175091,0.7093425605536332
4,698,1.8208162784576416,0.0,,,,
4,699,1.8210582733154297,0.0,,,,
4,700,1.7587448358535767,0.0,,,,
4,701,1.683470368385315,0.0,,,,
4,702,1.5866320133209229,0.0,,,,
4,703,1.4349548816680908,0.0,,,,
4,704,1.33549964427948,0.0,,,,
4,705,0.690152645111084,0.06666666666666667,,,,
4,706,0.3972613215446472,0.16,,,,
4,707,0.4433840811252594,0.23636363636363636,,,,
4,708,0.5252211689949036,0.3,,,,
4,709,0.5366475582122803,0.35384615384615387,,,,
4,710,0.5650821924209595,0.4,,,,
4,711,0.5238112211227417,0.44,,,,
4,712,0.5444188714027405,0.475,,,,
4,713,0.5695087313652039,0.5058823529411764,,,,
4,714,0.5292618870735168,0.5333333333333333,,,,
4,715,0.4914427697658539,0.5578947368421052,,,,
4,716,0.4737931787967682,0.58,,,,
4,717,0.4617500305175781,0.6,,,,
4,718,0.46183833479881287,0.6181818181818182,,,,
4,719,0.3894595503807068,0.6347826086956522,,,,
4,720,0.41705799102783203,0.65,,,,
4,721,0.3225012719631195,0.664,,,,
4,722,0.3089994788169861,0.676923076923077,,,,
4,723,0.2699206471443176,0.6888888888888889,,,,
4,724,0.2555840015411377,0.7,,,,
4,725,0.21748754382133484,0.7103448275862069,,,,
4,726,0.8154808282852173,0.7066666666666667,,,,
4,727,1.4413920640945435,0.6903225806451613,,,,
4,728,0.18929341435432434,0.7,,,,
4,729,0.1713869869709015,0.7090909090909091,,,,
4,730,0.17697732150554657,0.7176470588235294,,,,
4,731,0.1375918686389923,0.7257142857142858,,,,
4,732,0.14179351925849915,0.7333333333333333,,,,
4,733,0.13518410921096802,0.7405405405405405,,,,
4,734,0.12132774293422699,0.7473684210526316,,,,
4,735,0.1227555125951767,0.7538461538461538,,,,
4,736,0.10440162569284439,0.76,,,,
4,737,0.10878155380487442,0.7658536585365854,,,,
4,738,0.0894310250878334,0.7714285714285715,,,,
4,739,0.09027296304702759,0.7767441860465116,,,,
4,740,0.08576305210590363,0.7818181818181819,,,,
4,741,0.08039206266403198,0.7866666666666666,,,,
4,742,0.08251239359378815,0.7913043478260869,,,,
4,743,0.07280079275369644,0.7957446808510639,,,,
4,744,0.06961037218570709,0.8,,,,
4,745,0.06499810516834259,0.8040816326530612,,,,
4,746,0.06654824316501617,0.808,,,,
4,747,0.07069505751132965,0.8117647058823529,,,,
4,748,0.054551880806684494,0.8153846153846154,,,,
4,749,0.05158234387636185,0.8188679245283019,,,,
4,750,0.05793140456080437,0.8222222222222222,,,,
4,751,0.04881704971194267,0.8254545454545454,,,,
4,752,0.04211919382214546,0.8285714285714286,,,,
4,753,0.041510771960020065,0.8315789473684211,,,,
4,754,0.034923259168863297,0.8344827586206897,,,,
4,755,0.03934093564748764,0.8372881355932204,,,,
4,756,0.03822656720876694,0.84,,,,
4,757,0.04661259055137634,0.8426229508196721,,,,
4,758,0.04747235029935837,0.8451612903225807,,,,
4,759,3.1793341636657715,0.8317460317460318,,,,
4,760,3.1683878898620605,0.81875,,,,
4,761,3.1291017532348633,0.8061538461538461,,,,
4,762,0.6553401350975037,0.806060606060606,,,,
4,763,0.05220632627606392,0.808955223880597,,,,
4,764,0.05838404968380928,0.8117647058823529,,,,
4,765,0.06623995304107666,0.8144927536231884,,,,
4,766,0.07052616775035858,0.8171428571428572,,,,
4,767,2.0857958793640137,0.8084507042253521,,,,
4,768,0.089485302567482,0.8111111111111111,,,,
4,769,2.3953020572662354,0.8,,,,
4,770,2.419524669647217,0.7891891891891892,,,,
4,771,2.2378103733062744,0.7786666666666666,,,,
4,772,2.016077995300293,0.7684210526315789,,,,
4,773,1.8324601650238037,0.7584415584415585,,,,
4,774,1.6777856349945068,0.7487179487179487,,,,
4,775,1.540142297744751,0.739240506329114,,,,
4,776,1.3194324970245361,0.73,,,,
4,777,1.0242559909820557,0.7209876543209877,,,,
4,778,0.8584890365600586,0.7121951219512195,,,,
4,779,0.7737894654273987,0.7036144578313253,,,,
4,780,0.6792200803756714,0.7,,,,
4,781,0.516173779964447,0.7035294117647058,,,,
4,782,0.3914313316345215,0.7069767441860465,,,,
4,783,0.33738017082214355,0.7103448275862069,,,,
4,784,0.2672950029373169,0.7136363636363636,,,,
4,785,0.21030011773109436,0.7168539325842697,,,,
4,786,0.19290122389793396,0.72,,,,
4,787,1.8078094720840454,0.7120879120879121,,,,
4,788,2.05698299407959,0.7043478260869566,,,,
4,789,2.0052363872528076,0.6967741935483871,,,,
4,790,2.0540974140167236,0.6893617021276596,,,,
4,791,0.1255263239145279,0.6926315789473684,,,,
4,792,0.12811657786369324,0.6958333333333333,,,,
4,793,0.1270759254693985,0.6989690721649484,,,,
4,794,0.13289952278137207,0.7020408163265306,,,,
4,795,0.1323152482509613,0.705050505050505,,,,
4,796,0.12678749859333038,0.708,,,,
4,797,0.12022809684276581,0.7108910891089109,,,,
4,798,0.12338318675756454,0.7137254901960784,,,,
4,799,0.13184988498687744,0.7165048543689321,,,,
4,800,0.1199057474732399,0.7192307692307692,,,,
4,801,0.11622146517038345,0.7219047619047619,,,,
4,802,0.11900649964809418,0.7245283018867924,,,,
4,803,0.11220289766788483,0.7271028037383177,,,,
4,804,0.09533091634511948,0.7296296296296296,,,,
4,805,0.10377509891986847,0.7321100917431193,,,,
4,806,0.09796105325222015,0.7345454545454545,,,,
4,807,0.10199890285730362,0.736936936936937,,,,
4,808,0.09620203077793121,0.7392857142857143,,,,
4,809,0.07629066705703735,0.7415929203539823,,,,
4,810,0.07971468567848206,0.743859649122807,,,,
4,811,0.07610885798931122,0.7460869565217392,,,,
4,812,0.06498275697231293,0.7482758620689656,,,,
4,813,0.0664747953414917,0.7504273504273504,,,,
4,814,0.06815297901630402,0.752542372881356,,,,
4,815,0.06269264221191406,0.7546218487394958,,,,
4,816,0.06072923541069031,0.7566666666666667,,,,
4,817,0.05619453638792038,0.7586776859504132,,,,
4,818,0.06046335771679878,0.760655737704918,,,,
4,819,0.05848555639386177,0.7626016260162601,,,,
4,820,0.05732714384794235,0.7645161290322581,,,,
4,821,0.05114557594060898,0.7664,,,,
4,822,0.04806523770093918,0.7682539682539683,,,,
4,823,0.050251107662916183,0.7700787401574803,,,,
4,824,1.2389672994613647,0.76875,,,,
4,825,3.0789058208465576,0.7627906976744186,,,,
4,826,3.0570273399353027,0.7569230769230769,,,,
4,827,2.383481502532959,0.7526717557251908,,,,
4,828,0.06303110718727112,0.7545454545454545,,,,
4,829,0.07240696251392365,0.7563909774436091,,,,
4,830,0.07171663641929626,0.7582089552238805,,,,
4,831,2.6238441467285156,0.7525925925925926,,,,
4,832,2.539959192276001,0.7470588235294118,,,,
4,833,2.4272217750549316,0.7416058394160584,,,,
4,834,2.1735165119171143,0.736231884057971,,,,
4,835,1.6403417587280273,0.7323741007194244,,,,
4,836,0.16810765862464905,0.7342857142857143,,,,
4,837,0.20234405994415283,0.7361702127659574,,,,
4,838,0.21858927607536316,0.7380281690140845,,,,
4,839,0.24577012658119202,0.7398601398601399,,,,
4,840,0.2739410102367401,0.7416666666666667,,,,
4,841,0.2706046402454376,0.743448275862069,,,,
4,842,0.2894876301288605,0.7452054794520548,,,,
4,843,0.3236803412437439,0.746938775510204,,,,
4,844,0.31644806265830994,0.7486486486486487,,,,
4,845,0.32510703802108765,0.7503355704697987,,,,
4,846,1.1223564147949219,0.7466666666666667,,,,
4,847,1.2347989082336426,0.7417218543046358,,,,
4,848,1.1977494955062866,0.7368421052631579,,,,
4,849,0.6919626593589783,0.7359477124183007,,,,
4,850,0.37621843814849854,0.7376623376623377,,,,
4,851,0.410064697265625,0.7393548387096774,,,,
4,852,0.6756449937820435,0.7384615384615385,,,,
4,853,0.40901708602905273,0.7401273885350318,,,,
4,854,0.43048399686813354,0.7417721518987341,,,,
4,855,0.43893522024154663,0.7433962264150943,,,,
4,856,0.401530921459198,0.745,,,,
4,857,0.4064859449863434,0.746583850931677,,,,
4,858,0.3906657099723816,0.7481481481481481,,,,
4,859,0.3895014822483063,0.7496932515337423,,,,
4,860,0.3618585467338562,0.751219512195122,,,,
4,861,0.3445158898830414,0.7527272727272727,,,,
4,862,0.2798922657966614,0.7542168674698795,,,,
4,863,1.3045494556427002,0.7497005988023953,,,,
4,864,1.3315784931182861,0.7452380952380953,,,,
4,865,1.296433687210083,0.7408284023668639,,,,
4,866,1.290636658668518,0.7364705882352941,,,,
4,867,1.3379364013671875,0.7321637426900585,,,,
4,868,1.154195785522461,0.727906976744186,,,,
4,869,1.0884016752243042,0.7236994219653179,,,,
4,870,1.026772141456604,0.7195402298850575,,,,
4,871,0.9100192785263062,0.7154285714285714,,,,
4,872,0.8905946016311646,0.7113636363636363,,,,
4,873,0.6007393002510071,0.7129943502824859,,,,
4,874,0.6771291494369507,0.7112359550561798,,,,
4,875,0.6674808263778687,0.711731843575419,,,,
4,876,0.7513390183448792,0.7077777777777777,,,,
4,877,0.7410751581192017,0.7060773480662983,,,,
4,878,0.7554639577865601,0.7032967032967034,,,,
4,879,0.6821734309196472,0.7027322404371584,,,,
4,880,0.6212767362594604,0.7043478260869566,,,,
4,881,0.6467194557189941,0.705945945945946,,,,
4,882,0.6423412561416626,0.7064516129032258,,,,
4,883,0.5982217788696289,0.7080213903743315,,,,
4,884,0.6229896545410156,0.7095744680851064,,,,
4,885,0.5511367917060852,0.7111111111111111,,,,
4,886,0.531883180141449,0.7126315789473684,,,,
4,887,0.5381783246994019,0.7141361256544503,,,,
4,888,0.4788333475589752,0.715625,,,,
4,889,0.43069177865982056,0.7170984455958549,,,,
4,890,0.4095439016819,0.7185567010309278,,,,
4,891,0.33271336555480957,0.72,,,,
4,892,0.6807506680488586,0.7193877551020408,,,,
4,893,1.3283284902572632,0.7157360406091371,,,,
4,894,1.4055395126342773,0.7121212121212122,,,,
4,895,1.5003646612167358,0.7085427135678392,,,,
4,896,1.4359376430511475,0.705,,,,
4,897,1.3098437786102295,0.7014925373134329,,,,
4,898,1.2865426540374756,0.698019801980198,,,,
4,899,1.1815155744552612,0.6945812807881774,,,,
4,900,1.1599185466766357,0.6911764705882353,,,,
4,901,1.0887936353683472,0.6878048780487804,,,,
4,902,0.5974873304367065,0.6883495145631068,,,,
4,903,0.53952556848526,0.6898550724637681,,,,
4,904,0.5647473335266113,0.6913461538461538,,,,
4,905,0.6585848927497864,0.691866028708134,,,,
4,906,0.6379681825637817,0.6933333333333334,,,,
4,907,0.6383265256881714,0.6947867298578199,,,,
4,908,0.6616215109825134,0.6952830188679245,,,,
4,909,0.6376259922981262,0.6967136150234742,,,,
4,910,0.6414621472358704,0.697196261682243,,,,
4,911,0.5984586477279663,0.6986046511627907,,,,
4,912,0.5814887881278992,0.7,,,,
4,913,0.48769789934158325,0.7013824884792627,,,,
4,914,0.4845159649848938,0.7027522935779816,,,,
4,915,0.416961669921875,0.7041095890410959,,,,
4,916,0.4023396074771881,0.7054545454545454,,,,
4,917,1.165954828262329,0.702262443438914,,,,
4,918,1.164125680923462,0.6990990990990991,,,,
4,919,0.668382465839386,0.6986547085201794,,,,
4,920,0.3434639573097229,0.7,,,,
4,921,0.3161967694759369,0.7013333333333334,,,,
4,922,0.29523444175720215,0.7026548672566372,,,,
4,923,0.30099231004714966,0.7039647577092512,,,,
4,924,0.2995792329311371,0.7052631578947368,,,,
4,925,0.25894230604171753,0.7065502183406114,,,,
4,926,0.2477949559688568,0.7078260869565217,,,,
4,927,0.23628249764442444,0.7090909090909091,,,,
4,928,0.2135234922170639,0.7093425605536332,,,,
5,929,1.566720724105835,0.0,1.0602615574194538,0.33986928104575165,0.6557525243642258,0.7076124567474048
5,930,1.5957000255584717,0.0,,,,
5,931,1.614029884338379,0.0,,,,
5,932,1.5348635911941528,0.0,,,,
5,933,1.591888189315796,0.0,,,,
5,934,1.4814666509628296,0.0,,,,
5,935,1.424487829208374,0.0,,,,
5,936,1.2448365688323975,0.0,,,,
5,937,0.698800265789032,0.06666666666666667,,,,
5,938,0.3510872721672058,0.16,,,,
5,939,0.41913503408432007,0.23636363636363636,,,,
5,940,0.4483009874820709,0.3,,,,
5,941,0.49376869201660156,0.35384615384615387,,,,
5,942,0.47339215874671936,0.4,,,,
5,943,0.4897456765174866,0.44,,,,
5,944,0.47677770256996155,0.475,,,,
5,945,0.47522157430648804,0.5058823529411764,,,,
5,946,0.4472673535346985,0.5333333333333333,,,,
5,947,0.46204596757888794,0.5578947368421052,,,,
5,948,0.43645191192626953,0.58,,,,
5,949,0.4420577585697174,0.6,,,,
5,950,0.4263487756252289,0.6181818181818182,,,,
5,951,0.3916947841644287,0.6347826086956522,,,,
5,952,0.4110901355743408,0.65,,,,
5,953,0.32523244619369507,0.664,,,,
5,954,0.3231160342693329,0.676923076923077,,,,
5,955,0.32214367389678955,0.6888888888888889,,,,
5,956,0.2867738604545593,0.7,,,,
5,957,0.26144522428512573,0.7103448275862069,,,,
5,958,0.7811881303787231,0.7066666666666667,,,,
5,959,1.3755875825881958,0.6903225806451613,,,,
5,960,0.23687736690044403,0.7,,,,
5,961,0.22259767353534698,0.7090909090909091,,,,
5,962,0.2196696549654007,0.7176470588235294,,,,
5,963,0.18597933650016785,0.7257142857142858,,,,
5,964,0.18529927730560303,0.7333333333333333,,,,
5,965,0.1790613830089569,0.7405405405405405,,,,
5,966,0.16418567299842834,0.7473684210526316,,,,
5,967,0.13901428878307343,0.7538461538461538,,,,
5,968,0.14278681576251984,0.76,,,,
5,969,0.13280799984931946,0.7658536585365854,,,,
5,970,0.10700206458568573,0.7714285714285715,,,,
5,971,0.12441493570804596,0.7767441860465116,,,,
5,972,0.10581858456134796,0.7818181818181819,,,,
5,973,0.12258986383676529,0.7866666666666666,,,,
5,974,0.1079762801527977,0.7913043478260869,,,,
5,975,0.09700482338666916,0.7957446808510639,,,,
5,976,0.09540887176990509,0.8,,,,
5,977,0.08376798778772354,0.8040816326530612,,,,
5,978,0.09108966588973999,0.808,,,,
5,979,0.0928879827260971,0.8117647058823529,,,,
5,980,0.077302947640419,0.8153846153846154,,,,
5,981,0.06531520187854767,0.8188679245283019,,,,
5,982,0.0765494629740715,0.8222222222222222,,,,
5,983,0.0634775385260582,0.8254545454545454,,,,
5,984,0.05607128143310547,0.8285714285714286,,,,
5,985,0.05553435534238815,0.8315789473684211,,,,
5,986,0.047735366970300674,0.8344827586206897,,,,
5,987,0.05434434860944748,0.8372881355932204,,,,
5,988,0.05143221095204353,0.84,,,,
5,989,0.059763550758361816,0.8426229508196721,,,,
5,990,0.06030961126089096,0.8451612903225807,,,,
5,991,2.975013256072998,0.8317460317460318,,,,
5,992,2.933159351348877,0.81875,,,,
5,993,2.9549856185913086,0.8061538461538461,,,,
5,994,0.6251230835914612,0.806060606060606,,,,
5,995,0.0658344253897667,0.808955223880597,,,,
5,996,0.0687534362077713,0.8117647058823529,,,,
5,997,0.0803869217634201,0.8144927536231884,,,,
5,998,0.07855634391307831,0.8171428571428572,,,,
5,999,2.050795078277588,0.8084507042253521,,,,
5,1000,0.09451757371425629,0.8111111111111111,,,,
5,1001,2.3137269020080566,0.8,,,,
5,1002,2.422804355621338,0.7891891891891892,,,,
5,1003,2.2398059368133545,0.7786666666666666,,,,
5,1004,2.1180832386016846,0.7684210526315789,,,,
5,1005,1.8678367137908936,0.7584415584415585,,,,
5,1006,1.7264225482940674,0.7487179487179487,,,,
5,1007,1.679888367652893,0.739240506329114,,,,
5,1008,1.4336153268814087,0.73,,,,
5,1009,1.2127177715301514,0.7209876543209877,,,,
5,1010,1.069700002670288,0.7121951219512195,,,,
5,1011,1.035193920135498,0.7036144578313253,,,,
5,1012,0.8999902009963989,0.6952380952380952,,,,
5,1013,0.7465912103652954,0.6870588235294117,,,,
5,1014,0.597093403339386,0.6906976744186046,,,,
5,1015,0.4799253046512604,0.6942528735632184,,,,
5,1016,0.4324699938297272,0.6977272727272728,,,,
5,1017,0.33805057406425476,0.701123595505618,,,,
5,1018,0.3573399484157562,0.7044444444444444,,,,
5,1019,1.2897125482559204,0.6967032967032967,,,,
5,1020,1.5227892398834229,0.6891304347826087,,,,
5,1021,1.4568328857421875,0.6817204301075269,,,,
5,1022,1.5549734830856323,0.674468085106383,,,,
5,1023,0.21800830960273743,0.6778947368421052,,,,
5,1024,0.21182087063789368,0.68125,,,,
5,1025,0.1819288581609726,0.6845360824742268,,,,
5,1026,0.20758214592933655,0.6877551020408164,,,,
5,1027,0.1986013948917389,0.6909090909090909,,,,
5,1028,0.18692031502723694,0.694,,,,
5,1029,0.17361800372600555,0.697029702970297,,,,
5,1030,0.1685449630022049,0.7,,,,
5,1031,0.18601980805397034,0.7029126213592233,,,,
5,1032,0.16984441876411438,0.7057692307692308,,,,
5,1033,0.15451642870903015,0.7085714285714285,,,,
5,1034,0.17172685265541077,0.7113207547169811,,,,
5,1035,0.14245305955410004,0.7140186915887851,,,,
5,1036,0.1241753101348877,0.7166666666666667,,,,
5,1037,0.1245635598897934,0.7192660550458716,,,,
5,1038,0.12561896443367004,0.7218181818181818,,,,
5,1039,0.11817272752523422,0.7243243243243244,,,,
5,1040,0.11444903910160065,0.7267857142857143,,,,
5,1041,0.0963146835565567,0.7292035398230089,,,,
5,1042,0.0945725291967392,0.7315789473684211,,,,
5,1043,0.09237392246723175,0.7339130434782609,,,,
5,1044,0.07582433521747589,0.7362068965517241,,,,
5,1045,0.07361787557601929,0.7384615384615385,,,,
5,1046,0.08229093998670578,0.7406779661016949,,,,
5,1047,0.07173742353916168,0.7428571428571429,,,,
5,1048,0.07263515144586563,0.745,,,,
5,1049,0.06638409197330475,0.7471074380165289,,,,
5,1050,0.07010588049888611,0.7491803278688525,,,,
5,1051,0.07463034987449646,0.751219512195122,,,,
5,1052,0.0701434463262558,0.7532258064516129,,,,
5,1053,0.061693452298641205,0.7552,,,,
5,1054,0.057216156274080276,0.7571428571428571,,,,
5,1055,0.05775491148233414,0.7590551181102362,,,,
5,1056,1.2249027490615845,0.7578125,,,,
5,1057,2.928699016571045,0.751937984496124,,,,
5,1058,2.9428999423980713,0.7461538461538462,,,,
5,1059,2.2711148262023926,0.7419847328244275,,,,
5,1060,0.06583230942487717,0.7439393939393939,,,,
5,1061,0.0735865905880928,0.7458646616541353,,,,
5,1062,0.07641966640949249,0.7477611940298508,,,,
5,1063,2.5573770999908447,0.7422222222222222,,,,
5,1064,2.559422731399536,0.736764705882353,,,,
5,1065,2.4063525199890137,0.7313868613138687,,,,
5,1066,2.170666217803955,0.7260869565217392,,,,
5,1067,1.6880683898925781,0.7223021582733813,,,,
5,1068,0.1473638266324997,0.7242857142857143,,,,
5,1069,0.16677694022655487,0.7262411347517731,,,,
5,1070,0.17870262265205383,0.7281690140845071,,,,
5,1071,0.20346105098724365,0.73006993006993,,,,
5,1072,0.22899878025054932,0.7319444444444444,,,,
5,1073,0.22388160228729248,0.7337931034482759,,,,
5,1074,0.2433994561433792,0.7356164383561644,,,,
5,1075,0.25981640815734863,0.7374149659863946,,,,
5,1076,0.24839580059051514,0.7391891891891892,,,,
5,1077,0.2575811445713043,0.7409395973154362,,,,
5,1078,1.2364203929901123,0.7373333333333333,,,,
5,1079,1.464127540588379,0.7324503311258278,,,,
5,1080,1.3568626642227173,0.7276315789473684,,,,
5,1081,0.7117561101913452,0.726797385620915,,,,
5,1082,0.3122999668121338,0.7285714285714285,,,,
5,1083,0.3363039493560791,0.7303225806451613,,,,
5,1084,0.6745986342430115,0.7294871794871794,,,,
5,1085,0.33411943912506104,0.7312101910828025,,,,
5,1086,0.3656894564628601,0.7329113924050633,,,,
5,1087,0.3558497428894043,0.7345911949685534,,,,
5,1088,0.324613094329834,0.73625,,,,
5,1089,0.3305538296699524,0.737888198757764,,,,
5,1090,0.3385421335697174,0.7395061728395061,,,,
5,1091,0.3336222469806671,0.7411042944785277,,,,
5,1092,0.31710687279701233,0.7426829268292683,,,,
5,1093,0.30511993169784546,0.7442424242424243,,,,
5,1094,0.2863152027130127,0.7457831325301205,,,,
5,1095,1.2420676946640015,0.7413173652694611,,,,
5,1096,1.2886168956756592,0.736904761904762,,,,
